9.591015577316284180e-01,3.650621473789215088e-01,4.576547443866729736e-01,-3.275192379951477051e-01,3.391428887844085693e-01,1.438875198364257812e+00,8.978108167648315430e-01,-4.713296145200729370e-02,1.570526242256164551e+00,-1.550170332193374634e-01,-1.609672755002975464e-01,-1.082631498575210571e-01,2.325803637504577637e-01,7.972006499767303467e-02,-2.192455977201461792e-01,-1.533722281455993652e-01,2.874518334865570068e-01,1.740900516510009766e+00,-2.455669641494750977e-01,1.329971432685852051e+00,4.726722240447998047e-01,1.489346504211425781e+00,-1.820565313100814819e-01,-1.854089647531509399e-01,1.384804129600524902e+00,-3.929790575057268143e-03,-3.918450698256492615e-02,6.724728941917419434e-01,-6.436987221240997314e-02,4.993477463722229004e-01,1.381622999906539917e-01,1.852470397949218750e+00
-1.188820526003837585e-01,-2.478254288434982300e-01,-2.282680273056030273e-01,8.070206642150878906e-01,-2.045712620019912720e-01,3.835347592830657959e-01,-1.998635083436965942e-01,-2.312911599874496460e-01,4.214149415493011475e-01,-1.587663143873214722e-01,-1.648359894752502441e-01,1.403400897979736328e+00,-1.153256073594093323e-01,1.171175599098205566e+00,3.284289538860321045e-01,-1.768676936626434326e-01,8.789746165275573730e-01,-1.037680283188819885e-01,5.925254821777343750e-01,-1.843545883893966675e-01,-1.455131080001592636e-02,3.520031273365020752e-01,1.421622633934020996e-01,-1.682668775320053101e-01,-2.567189000546932220e-02,-6.941828131675720215e-02,-1.094860509037971497e-01,3.068077564239501953e-02,1.496225714683532715e+00,6.246116161346435547e-01,1.082887291908264160e+00,1.275045126676559448e-01
2.638885676860809326e-01,1.482485413551330566e+00,1.062506437301635742e+00,7.142546772956848145e-02,1.784294366836547852e+00,-7.393128424882888794e-02,1.312743663787841797e+00,1.465099453926086426e+00,-1.975243389606475830e-01,1.508927702903747559e+00,1.896485805511474609e+00,-2.250215262174606323e-01,9.697101712226867676e-01,-2.394590377807617188e-01,4.172447621822357178e-01,1.785735726356506348e+00,1.081876382231712341e-01,1.918267309665679932e-01,-3.464736342430114746e-01,-1.266530342400074005e-02,-1.597750931978225708e-01,-2.560561299324035645e-01,-1.741037964820861816e-01,1.059202909469604492e+00,-3.873091042041778564e-01,1.797410011291503906e+00,-3.952335119247436523e-01,-2.908720672130584717e-01,-9.272795170545578003e-02,-3.396736383438110352e-01,-7.527506351470947266e-02,-1.974458247423171997e-01
6.587927341461181641e-01,4.959701597690582275e-01,-1.291808038949966431e-01,4.250873029232025146e-01,3.112629950046539307e-01,-1.970579326152801514e-01,7.950722575187683105e-01,6.167504191398620605e-01,-2.893320620059967041e-01,1.688573241233825684e+00,4.584271013736724854e-01,-5.618271231651306152e-02,-2.414074242115020752e-01,-2.843981087207794189e-01,1.411539793014526367e+00,1.007414937019348145e+00,-3.527517020702362061e-01,-1.496310383081436157e-01,1.490655422210693359e+00,3.307325243949890137e-01,-2.439691126346588135e-01,-2.120830714702606201e-01,1.591002106666564941e+00,1.208526492118835449e+00,-5.212100967764854431e-02,5.022630691528320312e-01,1.862952947616577148e+00,-1.806530654430389404e-01,-2.128453701734542847e-01,-2.226651906967163086e-01,-1.091157123446464539e-01,-2.104891538619995117e-01
6.138479709625244141e-01,8.796695470809936523e-01,-2.941289916634559631e-02,5.270010232925415039e-01,1.076393365859985352e+00,-3.257927596569061279e-01,1.325781464576721191e+00,1.080970764160156250e+00,-3.676117658615112305e-01,1.819817304611206055e+00,1.200460433959960938e+00,-1.570402830839157104e-01,-2.361200898885726929e-01,-3.907843530178070068e-01,1.324354290962219238e+00,1.604998230934143066e+00,-3.578767776489257812e-01,-1.641283929347991943e-01,8.626322150230407715e-01,2.573837041854858398e-01,-3.904190361499786377e-01,-3.109633922576904297e-01,9.497248530387878418e-01,1.983560919761657715e+00,-1.387758105993270874e-01,6.497009396553039551e-01,1.592407226562500000e+00,-2.428812384605407715e-01,-2.492330819368362427e-01,-3.192477822303771973e-01,-1.296788603067398071e-01,-3.096063435077667236e-01
8.063905835151672363e-01,9.277772158384323120e-02,7.905811071395874023e-01,-2.315548211336135864e-01,4.064061641693115234e-01,1.550598740577697754e+00,6.181635856628417969e-01,-3.420079872012138367e-02,1.314285039901733398e+00,-1.095264106988906860e-01,-1.302713602781295776e-01,-1.421683877706527710e-01,4.178969562053680420e-01,-5.035756155848503113e-02,-1.725683361291885376e-01,-1.712879836559295654e-01,4.604650437831878662e-01,1.501392483711242676e+00,-1.392899006605148315e-01,1.295684576034545898e+00,2.767362594604492188e-01,1.590816617012023926e+00,-1.763399988412857056e-01,-1.527192890644073486e-01,1.178095698356628418e+00,-6.411054730415344238e-02,-1.298498064279556274e-01,5.057733058929443359e-01,2.648565545678138733e-02,3.222754597663879395e-01,-1.704908460378646851e-01,1.388635993003845215e+00
-1.773278266191482544e-01,-3.187165260314941406e-01,-3.043131530284881592e-01,1.096748828887939453e+00,-2.678217589855194092e-01,2.460489049553871155e-03,-2.531369030475616455e-01,-3.032661676406860352e-01,4.319025874137878418e-01,-2.125104367733001709e-01,-1.883276402950286865e-01,1.805244445800781250e+00,-1.709733307361602783e-01,1.394448995590209961e+00,2.313580214977264404e-01,-1.988763362169265747e-01,1.139294385910034180e+00,-1.647333949804306030e-01,6.740640997886657715e-01,-2.836995720863342285e-01,-6.692554056644439697e-02,1.630773395299911499e-01,-3.686782717704772949e-02,-1.754443496465682983e-01,-5.257068946957588196e-02,-1.137753203511238098e-01,-1.679965555667877197e-01,-1.053430698812007904e-02,1.837664604187011719e+00,7.815351486206054688e-01,1.526660084724426270e+00,-1.143479999154806137e-02
-1.502827107906341553e-01,-2.748374044895172119e-01,-2.310982346534729004e-01,9.512231349945068359e-01,-2.240111678838729858e-01,1.762456744909286499e-01,-2.305850535631179810e-01,-2.459718137979507446e-01,3.268513381481170654e-01,-1.629072427749633789e-01,-1.619899272918701172e-01,1.591950654983520508e+00,-1.526376903057098389e-01,1.296600937843322754e+00,4.499863386154174805e-01,-1.707643568515777588e-01,8.682506680488586426e-01,-1.577936410903930664e-01,6.007306575775146484e-01,-2.295224070549011230e-01,-2.048265375196933746e-02,4.587842896580696106e-02,6.581166386604309082e-02,-1.645199507474899292e-01,-8.451075106859207153e-02,-5.981631577014923096e-02,-9.163077920675277710e-02,4.732327535748481750e-02,1.629779338836669922e+00,6.476891040802001953e-01,1.295376420021057129e+00,-3.465645480901002884e-03
-2.219847440719604492e-01,-4.392516911029815674e-01,-3.651546239852905273e-01,1.473705410957336426e+00,-3.516540527343750000e-01,-1.308328658342361450e-01,-3.220803141593933105e-01,-3.965201079845428467e-01,3.637256920337677002e-01,-2.472330182790756226e-01,-2.243777960538864136e-01,2.268067598342895508e+00,-2.837585508823394775e-01,1.562913537025451660e+00,2.006004154682159424e-01,-2.102870047092437744e-01,1.179395437240600586e+00,-2.726868689060211182e-01,6.500656008720397949e-01,-3.877249658107757568e-01,-1.103610843420028687e-01,-1.184233650565147400e-01,-1.578548401594161987e-01,-1.894774436950683594e-01,-1.595336496829986572e-01,-1.617972254753112793e-01,-2.029294222593307495e-01,-3.618701174855232239e-02,2.267180442810058594e+00,9.700549244880676270e-01,1.804692625999450684e+00,-1.258912831544876099e-01
-1.008529216051101685e-01,1.147346973419189453e+00,1.113976955413818359e+00,-5.803517997264862061e-02,8.123520612716674805e-01,-2.391992509365081787e-01,-4.007349163293838501e-02,1.166951179504394531e+00,-8.649247139692306519e-02,-5.543753504753112793e-02,1.129995346069335938e+00,-1.657654941082000732e-01,9.018568396568298340e-01,3.071298599243164062e-01,2.179448455572128296e-01,1.022729277610778809e+00,1.551240682601928711e-01,-5.291546508669853210e-02,-1.383244842290878296e-01,-5.246974155306816101e-02,1.618326306343078613e+00,3.721305429935455322e-01,2.811807096004486084e-01,1.042285680770874023e+00,-7.071032375097274780e-02,4.223797619342803955e-01,-1.826750785112380981e-01,2.500572204589843750e-01,-2.292995154857635498e-01,-6.151246279478073120e-02,-1.971673518419265747e-01,5.019781589508056641e-01
6.604391336441040039e-01,5.607479810714721680e-01,-9.577021747827529907e-02,4.736701548099517822e-01,5.572971105575561523e-01,-2.552380561828613281e-01,9.474819302558898926e-01,7.439049482345581055e-01,-3.162938952445983887e-01,1.633034348487854004e+00,6.320006847381591797e-01,-7.619909197092056274e-02,-2.658316791057586670e-01,-3.356932699680328369e-01,1.392867803573608398e+00,1.193070054054260254e+00,-3.821952342987060547e-01,-1.677518188953399658e-01,1.364524483680725098e+00,3.373406231403350830e-01,-3.012079000473022461e-01,-2.379844039678573608e-01,1.538405060768127441e+00,1.478862881660461426e+00,-5.569964647293090820e-02,4.404048025608062744e-01,2.051801204681396484e+00,-1.776587665081024170e-01,-2.302522361278533936e-01,-2.503700554370880127e-01,-1.231870129704475403e-01,-2.270030230283737183e-01
2.952809333801269531e-01,1.632754087448120117e+00,1.292323112487792969e+00,4.314995184540748596e-02,2.013184070587158203e+00,-3.039439618587493896e-01,1.233837842941284180e+00,1.652740955352783203e+00,-2.684657275676727295e-01,1.045760273933410645e+00,2.117640733718872070e+00,-2.877084612846374512e-01,6.677655577659606934e-01,-2.215614765882492065e-01,6.220281124114990234e-01,2.163000822067260742e+00,2.068964838981628418e-01,-3.614586964249610901e-02,-2.995285093784332275e-01,-2.427759021520614624e-02,-6.237841770052909851e-02,-1.868531703948974609e-01,-2.324714958667755127e-01,1.877637505531311035e+00,-3.684528768062591553e-01,1.840888142585754395e+00,-3.792284727096557617e-01,-3.146589398384094238e-01,-2.122763246297836304e-01,-3.392550945281982422e-01,-1.755332797765731812e-01,-1.564581692218780518e-01
2.735486328601837158e-01,8.801149129867553711e-01,5.988642573356628418e-01,2.262215018272399902e-01,1.093513011932373047e+00,-1.272347271442413330e-01,6.539304852485656738e-01,1.071646809577941895e+00,-2.113927900791168213e-01,9.131928682327270508e-01,1.045388936996459961e+00,-1.392302811145782471e-01,-4.385231062769889832e-02,-1.592345088720321655e-01,1.072300553321838379e+00,1.086678147315979004e+00,-1.500871628522872925e-01,-8.024536073207855225e-02,2.084043025970458984e-01,3.105508089065551758e-01,-7.706440985202789307e-02,-8.588414639234542847e-02,8.074957132339477539e-01,1.246654629707336426e+00,-1.307640820741653442e-01,9.720985889434814453e-01,8.281154632568359375e-01,-1.100442558526992798e-01,-1.569049507379531860e-01,-2.036457955837249756e-01,-1.325381398200988770e-01,-7.787355035543441772e-02
8.303973078727722168e-01,2.942192181944847107e-02,8.068490624427795410e-01,-2.442789673805236816e-01,3.685144782066345215e-01,1.564157366752624512e+00,6.815119981765747070e-01,-3.061683662235736847e-02,1.304232597351074219e+00,-1.291261315345764160e-01,-1.401561200618743896e-01,-1.483117491006851196e-01,3.768790066242218018e-01,-5.880692228674888611e-02,-1.808581799268722534e-01,-1.817829012870788574e-01,5.829881429672241211e-01,1.568399548530578613e+00,-9.586715698242187500e-02,1.260486006736755371e+00,2.374786734580993652e-01,1.753272294998168945e+00,-1.808625012636184692e-01,-1.441297382116317749e-01,1.208106279373168945e+00,-8.158931881189346313e-02,-1.247666999697685242e-01,4.833616912364959717e-01,9.134487248957157135e-03,3.162663578987121582e-01,-1.604718565940856934e-01,1.401941537857055664e+00
-1.716581135988235474e-01,-3.196976184844970703e-01,-2.547792196273803711e-01,1.089702129364013672e+00,-2.527495324611663818e-01,-6.603913847357034683e-03,-2.524257004261016846e-01,-2.827726304531097412e-01,3.307167589664459229e-01,-1.818519979715347290e-01,-1.754105091094970703e-01,1.757665872573852539e+00,-1.949765682220458984e-01,1.343953847885131836e+00,4.022154808044433594e-01,-1.803737729787826538e-01,9.359928369522094727e-01,-1.898768544197082520e-01,5.866279602050781250e-01,-2.668127417564392090e-01,-4.924838244915008545e-02,-3.141424432396888733e-02,-3.479382395744323730e-02,-1.659843027591705322e-01,-1.148068159818649292e-01,-8.052236586809158325e-02,-1.117062270641326904e-01,-8.135204552672803402e-04,1.808885574340820312e+00,7.171459197998046875e-01,1.414191365242004395e+00,-3.867110610008239746e-02
-1.917770951986312866e-01,-3.391218781471252441e-01,-3.184927105903625488e-01,1.159300208091735840e+00,-2.832225561141967773e-01,-2.419990859925746918e-02,-2.651629745960235596e-01,-3.234394490718841553e-01,4.411343932151794434e-01,-2.257029563188552856e-01,-1.950089782476425171e-01,1.902966618537902832e+00,-1.892372667789459229e-01,1.446110725402832031e+00,1.896991729736328125e-01,-2.041585445404052734e-01,1.192486882209777832e+00,-1.810217052698135376e-01,6.600514650344848633e-01,-3.088269233703613281e-01,-8.136581629514694214e-02,6.563130766153335571e-02,-6.475760787725448608e-02,-1.779559403657913208e-01,-6.503982096910476685e-02,-1.282648891210556030e-01,-1.825389415025711060e-01,-1.197428535670042038e-02,1.929635167121887207e+00,8.274434804916381836e-01,1.631688594818115234e+00,-2.367238700389862061e-02
2.906197011470794678e-01,1.436474680900573730e+00,9.645593166351318359e-01,1.497293859720230103e-01,1.779800891876220703e+00,-1.333345025777816772e-01,1.332311391830444336e+00,1.487747907638549805e+00,-2.358642369508743286e-01,1.564466953277587891e+00,1.922197222709655762e+00,-2.452733069658279419e-01,6.734623312950134277e-01,-2.424626946449279785e-01,6.647086143493652344e-01,1.799449920654296875e+00,-1.701279543340206146e-02,8.072080090641975403e-03,-2.719886302947998047e-01,1.898842304944992065e-02,-1.810477375984191895e-01,-2.455497384071350098e-01,-1.383301168680191040e-01,1.394811630249023438e+00,-3.652292191982269287e-01,1.735538721084594727e+00,-2.949430346488952637e-01,-2.960625290870666504e-01,-1.274387240409851074e-01,-3.365078568458557129e-01,-9.957928955554962158e-02,-2.254905104637145996e-01
-1.341160833835601807e-01,-2.418950498104095459e-01,-2.351779788732528687e-01,8.183645606040954590e-01,-2.024924010038375854e-01,3.446202576160430908e-01,-2.058668136596679688e-01,-2.307320237159729004e-01,4.207035601139068604e-01,-1.637764126062393188e-01,-1.588195115327835083e-01,1.446869134902954102e+00,-1.147490367293357849e-01,1.264365077018737793e+00,3.527270257472991943e-01,-1.745609343051910400e-01,8.753758668899536133e-01,-1.114368364214897156e-01,5.219702720642089844e-01,-1.961321681737899780e-01,-1.564941368997097015e-02,3.144763410091400146e-01,2.225603312253952026e-01,-1.691489964723587036e-01,-2.905342541635036469e-02,-6.132562831044197083e-02,-1.036393418908119202e-01,8.352743089199066162e-02,1.497218608856201172e+00,6.289102435111999512e-01,1.206412911415100098e+00,1.550833880901336670e-01
-1.775462478399276733e-01,-4.327087998390197754e-01,-3.634259104728698730e-01,1.505728244781494141e+00,-3.545240163803100586e-01,-1.245698034763336182e-01,-3.210518360137939453e-01,-3.720537424087524414e-01,2.769391536712646484e-01,-1.970405429601669312e-01,-2.270154356956481934e-01,2.158489942550659180e+00,-2.904215753078460693e-01,1.403115987777709961e+00,4.019116759300231934e-01,-1.932592242956161499e-01,8.894836306571960449e-01,-2.831393182277679443e-01,7.559361457824707031e-01,-3.398340046405792236e-01,-8.516430109739303589e-02,-1.426642388105392456e-01,-9.915490448474884033e-02,-1.979845315217971802e-01,-1.870495080947875977e-01,-1.144179850816726685e-01,-1.290700584650039673e-01,-5.562336370348930359e-02,2.112096071243286133e+00,8.972681164741516113e-01,1.484932541847229004e+00,-1.707959473133087158e-01
9.215686917304992676e-01,3.500101268291473389e-01,7.275695204734802246e-01,-2.967950105667114258e-01,3.526975810527801514e-01,1.498248457908630371e+00,7.853422760963439941e-01,-1.671090163290500641e-02,1.347130060195922852e+00,-1.253332495689392090e-01,-1.392177939414978027e-01,-1.081233173608779907e-01,2.442664057016372681e-01,5.122623592615127563e-02,-1.581338793039321899e-01,-1.399888843297958374e-01,2.512212991714477539e-01,1.477634429931640625e+00,-1.970182657241821289e-01,1.267681241035461426e+00,5.787814259529113770e-01,1.307256340980529785e+00,-1.565428823232650757e-01,-1.684437692165374756e-01,1.082614064216613770e+00,1.211665421724319458e-01,6.121731549501419067e-02,6.761772036552429199e-01,-4.946877434849739075e-02,4.262385964393615723e-01,-1.618916355073451996e-02,1.802991986274719238e+00
3.561796844005584717e-01,-1.229832097887992859e-01,-2.989074289798736572e-01,8.411265015602111816e-01,-2.372906059026718140e-01,-1.272376161068677902e-02,-1.360602825880050659e-01,-1.002909615635871887e-01,-9.177976101636886597e-02,9.498360157012939453e-01,-1.435247659683227539e-01,8.616604208946228027e-01,-1.933871209621429443e-01,1.380425840616226196e-01,1.161744117736816406e+00,-2.878734096884727478e-02,-1.085829436779022217e-01,-1.650032401084899902e-01,1.964737534523010254e+00,-2.907660976052284241e-02,1.361921280622482300e-01,-7.586645334959030151e-02,1.415404915809631348e+00,-9.445936232805252075e-02,-9.554973989725112915e-02,6.960800290107727051e-01,1.028466463088989258e+00,-1.705979853868484497e-01,2.004155814647674561e-01,3.329594433307647705e-02,-9.693752042949199677e-03,-1.586792021989822388e-01
-3.257849514484405518e-01,9.403648376464843750e-01,1.005624294281005859e+00,-8.367149531841278076e-02,-2.361213229596614838e-02,-2.143113017082214355e-01,-2.237059623003005981e-01,9.750527143478393555e-01,4.205737709999084473e-01,-1.210081800818443298e-01,8.015246987342834473e-01,-8.303791284561157227e-02,1.529959797859191895e+00,6.314655542373657227e-01,-2.297719866037368774e-01,2.197148948907852173e-01,-6.766168773174285889e-02,-1.605952903628349304e-02,-1.428779959678649902e-01,-1.387629806995391846e-01,2.073914289474487305e+00,3.455260694026947021e-01,1.196547031402587891e+00,1.647979766130447388e-01,5.688118338584899902e-01,-2.650034427642822266e-01,-9.136851876974105835e-02,1.820296645164489746e+00,-2.094892114400863647e-01,6.276491880416870117e-01,-1.649565696716308594e-01,5.721431374549865723e-01
5.759345889091491699e-01,5.726789832115173340e-01,-5.567106977105140686e-02,4.439477324485778809e-01,6.351677775382995605e-01,-1.915007382631301880e-01,8.614245653152465820e-01,7.725818753242492676e-01,-2.840204238891601562e-01,1.498905539512634277e+00,6.574956774711608887e-01,-7.642078399658203125e-02,-2.206349819898605347e-01,-2.946795821189880371e-01,1.342245936393737793e+00,1.078307509422302246e+00,-3.407509922981262207e-01,-1.452002674341201782e-01,1.163335561752319336e+00,3.675232231616973877e-01,-2.629316151142120361e-01,-2.038100808858871460e-01,1.513595223426818848e+00,1.327182888984680176e+00,-6.317686289548873901e-02,5.330227017402648926e-01,1.925313949584960938e+00,-1.505460441112518311e-01,-1.958034783601760864e-01,-2.339737564325332642e-01,-1.143995448946952820e-01,-1.924724429845809937e-01
-2.756458520889282227e-01,-5.424151420593261719e-01,-4.764981567859649658e-01,1.812300324440002441e+00,-4.446686506271362305e-01,-2.398048937320709229e-01,-3.821500241756439209e-01,-5.040807127952575684e-01,4.411417841911315918e-01,-3.203663527965545654e-01,-2.732085287570953369e-01,2.752752065658569336e+00,-3.582194149494171143e-01,1.776292085647583008e+00,-1.120366249233484268e-02,-2.452356517314910889e-01,1.521118998527526855e+00,-3.337747454643249512e-01,7.736926078796386719e-01,-5.054625272750854492e-01,-1.823656111955642700e-01,-1.605892181396484375e-01,-2.770918309688568115e-01,-2.105407863855361938e-01,-1.777375638484954834e-01,-2.442839741706848145e-01,-3.015296161174774170e-01,-6.965136528015136719e-02,2.699983119964599609e+00,1.216054797172546387e+00,2.271503210067749023e+00,-1.834012567996978760e-01
-4.742563366889953613e-01,8.352031111717224121e-01,7.562142014503479004e-01,-6.000236421823501587e-02,-9.422148019075393677e-02,-2.347248643636703491e-01,-2.799401283264160156e-01,8.957246541976928711e-01,7.424964308738708496e-01,-1.023332700133323669e-01,9.337518811225891113e-01,-5.680168420076370239e-02,2.017048358917236328e+00,5.594326853752136230e-01,-3.812190592288970947e-01,-7.379852700978517532e-03,-1.493115574121475220e-01,-2.809887565672397614e-02,-2.393241077661514282e-01,-2.157878875732421875e-01,1.803802371025085449e+00,-4.673612490296363831e-02,1.731832027435302734e+00,-4.122413322329521179e-02,8.565553426742553711e-01,-4.673161208629608154e-01,-8.863016963005065918e-02,2.561722755432128906e+00,-1.777188777923583984e-01,9.688972234725952148e-01,-1.478878855705261230e-01,1.415538340806961060e-01
1.123924612998962402e+00,2.429827749729156494e-01,7.776674032211303711e-01,-3.865804970264434814e-01,4.245082437992095947e-01,1.138998866081237793e+00,1.063378453254699707e+00,-2.190856821835041046e-02,1.573595643043518066e+00,-1.932608038187026978e-01,-1.797686368227005005e-01,-1.671258807182312012e-01,1.443717926740646362e-01,-5.406471341848373413e-02,-2.843236625194549561e-01,-1.726259589195251465e-01,4.630791246891021729e-01,1.999148607254028320e+00,-1.587428301572799683e-01,1.392986655235290527e+00,3.868706524372100830e-01,1.832318902015686035e+00,-2.925701737403869629e-01,-1.626144349575042725e-01,1.447438359260559082e+00,-6.670671701431274414e-02,-7.134110480546951294e-02,6.154168248176574707e-01,-1.131770163774490356e-01,4.094979166984558105e-01,8.438078314065933228e-02,1.729216217994689941e+00
-4.781916141510009766e-01,8.944482803344726562e-01,8.270179629325866699e-01,-6.297428905963897705e-02,-8.876328170299530029e-02,-2.627601325511932373e-01,-2.843376398086547852e-01,9.433344006538391113e-01,7.087864279747009277e-01,-1.152131855487823486e-01,9.801305532455444336e-01,-6.283906102180480957e-02,2.012327909469604492e+00,5.785912275314331055e-01,-3.847241699695587158e-01,2.682764828205108643e-02,-1.412740945816040039e-01,-3.425869345664978027e-02,-2.383619248867034912e-01,-2.229844033718109131e-01,1.904665708541870117e+00,-3.998448327183723450e-02,1.647434234619140625e+00,-2.230093441903591156e-02,8.509220480918884277e-01,-4.636004269123077393e-01,-1.006222292780876160e-01,2.543219566345214844e+00,-1.968864053487777710e-01,9.680145978927612305e-01,-1.548071503639221191e-01,1.919893324375152588e-01
-1.639434546232223511e-01,-3.232832849025726318e-01,-2.439734190702438354e-01,1.105427861213684082e+00,-2.513706386089324951e-01,-1.129067037254571915e-02,-2.541132569313049316e-01,-2.766722738742828369e-01,2.898320555686950684e-01,-1.673520654439926147e-01,-1.732974648475646973e-01,1.740442752838134766e+00,-2.051112800836563110e-01,1.309571623802185059e+00,4.727540910243988037e-01,-1.734647452831268311e-01,8.395290970802307129e-01,-2.011094093322753906e-01,5.723999142646789551e-01,-2.579375207424163818e-01,-4.240386933088302612e-02,-5.722748488187789917e-02,-2.870418690145015717e-02,-1.651494204998016357e-01,-1.376573145389556885e-01,-6.629382818937301636e-02,-8.791513741016387939e-02,-2.270629862323403358e-03,1.792570233345031738e+00,6.942764520645141602e-01,1.334088206291198730e+00,-5.696427449584007263e-02
-1.655279695987701416e-01,-3.297631442546844482e-01,-2.594501078128814697e-01,1.133219003677368164e+00,-2.614566981792449951e-01,-1.851195842027664185e-02,-2.598089575767517090e-01,-2.844572961330413818e-01,2.975323498249053955e-01,-1.708892881870269775e-01,-1.780799478292465210e-01,1.774397611618041992e+00,-2.044939696788787842e-01,1.326392769813537598e+00,4.520161449909210205e-01,-1.761321872472763062e-01,8.553403615951538086e-01,-2.054386287927627563e-01,5.976688861846923828e-01,-2.660435736179351807e-01,-4.205673187971115112e-02,-5.738855898380279541e-02,-3.081824816763401031e-02,-1.708568781614303589e-01,-1.332176327705383301e-01,-7.582979649305343628e-02,-9.750860929489135742e-02,-5.582300946116447449e-03,1.810012221336364746e+00,7.188909649848937988e-01,1.345222353935241699e+00,-6.246092170476913452e-02
4.357681572437286377e-01,1.303689002990722656e+00,5.268344879150390625e-01,3.237917721271514893e-01,1.623667359352111816e+00,-2.565091550350189209e-01,1.455231189727783203e+00,1.429028153419494629e+00,-3.232613801956176758e-01,1.754678130149841309e+00,1.799018263816833496e+00,-2.492631077766418457e-01,-2.725044265389442444e-02,-3.072457313537597656e-01,1.063762307167053223e+00,1.847661256790161133e+00,-1.571120172739028931e-01,-7.879200577735900879e-02,-8.511016517877578735e-02,1.265312135219573975e-01,-2.908748686313629150e-01,-2.834316790103912354e-01,-3.028208017349243164e-02,1.949945092201232910e+00,-2.884368896484375000e-01,1.335408449172973633e+00,-4.225420579314231873e-02,-3.037894368171691895e-01,-2.026715129613876343e-01,-3.487578928470611572e-01,-1.232461705803871155e-01,-2.961743474006652832e-01
9.092212915420532227e-01,2.714549005031585693e-01,9.123432040214538574e-01,-3.074792623519897461e-01,4.217921197414398193e-01,1.046428442001342773e+00,7.071204781532287598e-01,1.520258784294128418e-01,1.075285434722900391e+00,-1.496838331222534180e-01,-1.311316788196563721e-01,-1.366458386182785034e-01,1.771703362464904785e-01,-6.179828662425279617e-03,-1.407596021890640259e-01,-1.292352229356765747e-01,3.783619701862335205e-01,1.457139968872070312e+00,-6.517174094915390015e-02,1.142639875411987305e+00,6.986478567123413086e-01,1.625291466712951660e+00,-1.483581364154815674e-01,-1.222029104828834534e-01,9.411002397537231445e-01,4.551808536052703857e-02,7.340177893638610840e-02,5.719481706619262695e-01,-1.010799407958984375e-01,2.451293021440505981e-01,-4.072177689522504807e-03,1.597774624824523926e+00
7.976661324501037598e-01,3.026641532778739929e-02,1.293602824211120605e+00,-1.767069995403289795e-01,5.630225539207458496e-01,1.181143283843994141e+00,4.261505305767059326e-01,-2.222585305571556091e-02,1.227588415145874023e+00,-8.506792783737182617e-02,-9.296609461307525635e-02,-1.899063736200332642e-01,7.606021165847778320e-01,-5.509503185749053955e-02,-2.201247215270996094e-01,-1.520763486623764038e-01,5.102733373641967773e-01,1.210833787918090820e+00,-2.015596330165863037e-01,1.344406366348266602e+00,4.337913990020751953e-01,1.357746839523315430e+00,-3.423970937728881836e-01,-1.476602405309677124e-01,8.313921689987182617e-01,-8.629518747329711914e-02,-2.372700870037078857e-01,3.782526850700378418e-01,2.278220802545547485e-01,2.954425215721130371e-01,-3.337645530700683594e-01,1.450479388236999512e+00
5.906407237052917480e-01,1.583321988582611084e-01,2.499464005231857300e-01,-2.049259692430496216e-01,2.228941470384597778e-01,1.456541180610656738e+00,4.717120528221130371e-01,-3.034073486924171448e-02,1.119265317916870117e+00,-1.122717410326004028e-01,-1.289779245853424072e-01,-5.199177563190460205e-02,2.722543179988861084e-01,2.584475874900817871e-01,-8.949420601129531860e-02,-1.464647054672241211e-01,3.255530595779418945e-01,1.267281174659729004e+00,-1.072150692343711853e-01,9.760807752609252930e-01,4.620528519153594971e-01,1.458274126052856445e+00,-1.076243701390922070e-03,-1.604264080524444580e-01,1.045434713363647461e+00,5.949998274445533752e-02,-1.549071166664361954e-02,5.296287536621093750e-01,-2.981960773468017578e-03,3.323270678520202637e-01,1.026410460472106934e-01,1.408981204032897949e+00
3.515422642230987549e-01,-5.303257610648870468e-03,-3.752745687961578369e-02,-1.413731426000595093e-01,7.585345208644866943e-02,1.464203476905822754e+00,2.768936455249786377e-01,-7.275842875242233276e-02,1.124605894088745117e+00,-1.275423765182495117e-01,-1.360508948564529419e-01,-9.850176982581615448e-03,3.123476803302764893e-01,3.967220783233642578e-01,-8.842091262340545654e-02,-1.690037250518798828e-01,5.224841833114624023e-01,1.193128108978271484e+00,-8.050311356782913208e-02,7.515802979469299316e-01,2.517330348491668701e-01,1.625514149665832520e+00,2.509102225303649902e-01,-1.668439060449600220e-01,1.201056838035583496e+00,-3.343778103590011597e-02,-9.172325581312179565e-02,4.258168935775756836e-01,2.484892308712005615e-01,3.709287047386169434e-01,1.573770344257354736e-01,1.235068559646606445e+00
